mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
52.98051128387451,1.0012807229808365,0.8302658557891845,0.23234182523566094,,log2,2,2,300,"{'model__max_depth': None, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.7105129507364144,0.6980273141122914,0.7022784810126582,0.6788617886178862,0.7205284552845529,0.7020417979527606,0.013906846234342372,17,0.9994929006085193,0.9984771573604061,0.9982238010657194,0.9996197236658638,0.99835213588541,0.9988331437171837,0.000597223653025113,0.7081465740986155,0.6955646301117974,0.6997483110556948,0.6747278835630002,0.7179772970599098,0.6992329391778036,0.014456996162238308,17,0.9995003747514485,0.9984385687466943,0.9981975809678382,0.999617175692182,0.9983221811154795,0.9988151762547284,0.0006130255195997962,0.7078358231644675,0.6957435048686654,0.6983502398694459,0.6744594061335579,0.7164478132979044,0.6985673574668082,0.01410552911556284,17,0.9994932871362875,0.998477309001215,0.9982231598124224,0.9996197260397336,0.9983519746351387,0.9988330913249595,0.0005974484856256176
16.898244857788086,1.2419452931198862,0.35337157249450685,0.1679680348798262,,log2,2,5,100,"{'model__max_depth': None, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.7049263585576435,0.6833586241780476,0.689620253164557,0.6849593495934959,0.7068089430894309,0.693934705716635,0.009975845219133028,46,0.9991125760649088,0.9973350253807106,0.9977163156559249,0.9984788946634554,0.9978451007732285,0.9980975825076456,0.000627091012808937,0.7022425169030992,0.6800920122145577,0.6862938893978401,0.6803620200781071,0.7035364185472459,0.69050537142817,0.01035983571813344,47,0.9991264692580284,0.9972914581989052,0.9976911532041586,0.9984759416219431,0.9978243463177818,0.9980818737201634,0.0006465615098025652,0.7018708473768825,0.6801081216516919,0.6848825387253212,0.6800858724125163,0.7018966465372547,0.6897688053407333,0.01004497440914327,47,0.9991138908859989,0.9973373850065201,0.997716222324532,0.9984808372566563,0.997845030324733,0.998098673159688,0.0006271968447013462
33.98788890838623,0.6916355223521172,0.5814404964447022,0.15307385949404817,,log2,2,5,200,"{'model__max_depth': None, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.6993397663788725,0.6894284269094588,0.6921518987341773,0.6859756097560976,0.7144308943089431,0.6962653192175099,0.010089418110628344,44,0.9992393509127789,0.9974619289340102,0.9975894443034763,0.9987324122195462,0.9982253771073647,0.9982497026954352,0.0006737258279650496,0.6963970785993889,0.6866621820170178,0.6882837823446588,0.6825359606632453,0.7120327782481561,0.6931823563744934,0.010445355777726621,44,0.9992513476452352,0.9974223492360773,0.9975730356857968,0.9987244703165457,0.9981955159190644,0.9982333437605441,0.0006888667536089447,0.6959827996314585,0.6868029245479789,0.6869348360071948,0.6822304784033056,0.7103051834226667,0.6924512444025209,0.009980314195896569,44,0.9992402795632651,0.997463998909383,0.99758969356832,0.9987333146162765,0.9982253379931855,0.9982505249300859,0.0006735956898196925
50.6455584526062,1.1496460140170939,0.4854081630706787,0.16089781389849164,,log2,2,5,300,"{'model__max_depth': None, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.7008633824276282,0.697521497218007,0.690632911392405,0.6910569105691057,0.7215447154471545,0.7003238834108602,0.011298317256900682,29,0.9991125760649088,0.9973350253807106,0.9978431870083735,0.9987324122195462,0.9979718595512739,0.9981990120449626,0.0006393430429501801,0.6980328583283819,0.6945200234668094,0.6876655321725649,0.6871937090137574,0.7187078791820547,0.6972240004327137,0.01150212023996769,31,0.999127343862788,0.9972962082105482,0.9978198360005555,0.998727982446068,0.9979448048127345,0.9981832350665387,0.0006578473435371355,0.6976761138293742,0.6948321204649496,0.6861728697264562,0.6870661897825323,0.7169660301585913,0.6965426647923808,0.01112349540224521,31,0.9991139718812817,0.9973363707677315,0.9978426480698456,0.9987335439240304,0.997971576374444,0.9981996222034667,0.0006396477484550559
18.497269344329833,0.7152003598433037,0.25716428756713866,0.08514558226393427,10,sqrt,1,2,100,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.6790248857287964,0.6818411734951947,0.6840506329113925,0.6605691056910569,0.6966463414634146,0.680426427857971,0.0116146418699486,64,0.9615872210953347,0.9596446700507614,0.9557218979954326,0.9623526429205222,0.9651413360375206,0.9608895536199145,0.0031291987373276006,0.6757097823326206,0.6773743651707316,0.6827173918871806,0.6569521158115625,0.6925496119940975,0.6770606534392385,0.011646313410718407,61,0.9616934737527083,0.9598136849858744,0.9558023172914366,0.9624244635331287,0.9651186026586561,0.9609705084443607,0.0030948922486951557,0.6752298193206729,0.6777168785063734,0.6814198138233682,0.6564492150443076,0.6906848002622905,0.6763001053914026,0.011228013776815371,62,0.9615444216121188,0.9597208991377804,0.9557488564389814,0.9623783983994815,0.9651271084314319,0.9609039368039587,0.0031110727432903554
39.63608589172363,1.3860631906879444,0.33754758834838866,0.12346843305797194,10,sqrt,1,2,200,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.6780091416962926,0.6874051593323217,0.6830379746835443,0.6600609756097561,0.698170731707317,0.6813367966058463,0.01254459445568007,59,0.9645030425963489,0.9635786802030457,0.9623192083227607,0.9660286474838382,0.9671694764862466,0.964719811018448,0.0017219741685914542,0.6745539096360962,0.6828680404109283,0.6791149387565136,0.6565593089510061,0.695158095314534,0.6776508586138157,0.012572274365545033,60,0.9645764902672219,0.9636789075751129,0.9624385639330738,0.9660805985083813,0.9671310402695743,0.9647811201106729,0.0016706336612738423,0.6740344593639072,0.6831526600524145,0.6776307385876964,0.6559854904020488,0.6934399310682938,0.6768486558948721,0.01231920379028414,60,0.964476315105388,0.9636153473107298,0.9623832099558685,0.9660425865404466,0.9671509971682423,0.9647336912161351,0.001696954492265619
58.91925935745239,2.374773299524779,0.6041601657867431,0.22070276777087894,10,sqrt,1,2,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.6775012696800407,0.6904400606980273,0.6881012658227849,0.657520325203252,0.7022357723577236,0.6831597387523656,0.015038049307791531,51,0.9655172413793104,0.9651015228426396,0.96422227860949,0.9674229940423374,0.9690708581569274,0.9662669790061409,0.0017492457429601393,0.6740475661853257,0.6862832948006061,0.6841949811973,0.6530914125268225,0.6983371711973241,0.6791908851814756,0.015162847506249902,52,0.9655781161659893,0.9651729092626707,0.964308041320763,0.9675006552185568,0.9690529882170947,0.9663225420370148,0.0017191466220141448,0.6735545128665833,0.6864280193528907,0.6827632518806177,0.6526975027090829,0.6966495170580053,0.678418560773436,0.014836625792899688,52,0.9654791296427899,0.9651242349984132,0.9642467102069653,0.9674527252366626,0.9690627923281586,0.9662731184825979,0.001745304231150833
19.4260853767395,0.5379077281839728,0.2900914192199707,0.04687707091118553,10,sqrt,1,5,100,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6785170137125445,0.674759736975215,0.6845569620253165,0.6565040650406504,0.6961382113821138,0.6780951978271681,0.01299834587505299,66,0.9557555780933062,0.9581218274111675,0.9564831261101243,0.9571555330206617,0.9601977436937508,0.9575427616658022,0.0015395483339251726,0.6746387967068769,0.6716983521106121,0.6821666595919058,0.6539027001960344,0.6938356193467843,0.6752484255904427,0.013129816412548555,66,0.9558401474564702,0.9581598103341573,0.9565305189022411,0.9572252580815764,0.9602570078252913,0.9576025485199473,0.0015332545788599458,0.6743160162197124,0.6719099131931081,0.6807948433701668,0.6532290031454163,0.6924254637009377,0.6745350479258683,0.012807332798435307,66,0.9557181999623956,0.9581125850246562,0.956477739192087,0.9571469005308353,0.9602335509648097,0.9575377951349567,0.001561084667597458
37.59996609687805,1.20911605246179,0.35375614166259767,0.1611486761308293,10,sqrt,1,5,200,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.6724225495175216,0.6909458775923116,0.6820253164556962,0.6626016260162602,0.6976626016260162,0.6811315942415612,0.012566624723176475,60,0.9605730223123732,0.9596446700507614,0.9600355239786856,0.9604512612498416,0.9612118139181138,0.9603832583019551,0.0005279338886679784,0.6680333438784334,0.6878444125939253,0.6793482476744106,0.6590955224888377,0.6943540546519278,0.6777351162575069,0.012826129750627382,59,0.9606239326614563,0.9597255273133797,0.9600664178166383,0.9604824653872605,0.9612379317180426,0.9604272549793554,0.0005141113205560931,0.6676137361543402,0.6879430308342732,0.6778973617225496,0.6585887556865284,0.692816534145644,0.6769718837086671,0.012631625768702652,58,0.9605152480113235,0.9596540284116883,0.9600291782048722,0.9604402042480763,0.9612281050159912,0.9603733527783902,0.0005274634480984686
58.21325387954712,1.2583826610726991,0.4874415874481201,0.17774363096229465,10,sqrt,1,5,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.6739461655662773,0.689934243803743,0.6789873417721519,0.6671747967479674,0.6991869918699187,0.6818459079520116,0.01141887212140793,58,0.9615872210953347,0.9606598984771574,0.9592742958639939,0.9610850551400685,0.9627329192546584,0.9610678779662425,0.0011336453461454528,0.670022195720579,0.686403102238416,0.6759793622259838,0.6637541618062821,0.6961535787475446,0.678462480147761,0.011573826965298304,54,0.9616412018532647,0.96073894163097,0.9592943342284144,0.9611130352355304,0.9627315512537722,0.9611038128403904,0.001126565416901431,0.6695794044670118,0.686638160491711,0.674553371509265,0.6633095131719723,0.6945674434531389,0.6777295786186198,0.011378299002608058,54,0.9615170711735147,0.9606827031189558,0.9592460736328555,0.9610778895372201,0.9627248101288651,0.9610497095182822,0.0011325174780258123
19.403287839889526,0.8019467410402188,0.26140904426574707,0.08434690094446211,10,sqrt,2,2,100,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.6780091416962926,0.6742539200809307,0.6794936708860759,0.6483739837398373,0.6971544715447154,0.6754570375895704,0.015674983773816303,68,0.9551217038539553,0.9552030456852791,0.9487439736107587,0.9539865635695272,0.9577893269108886,0.9541689227260818,0.0029848904971392794,0.6739648406364463,0.6701263633467209,0.67859605124383,0.6457299823198969,0.6932447946707284,0.6723324064435244,0.015438793115669579,68,0.9551393699945324,0.9552355030469165,0.9488324681729836,0.9540122295126172,0.9577641903704558,0.9541967522195011,0.002949702984140133,0.6736945731292424,0.67037465812489,0.677058293829401,0.6451454087622855,0.6916805592853957,0.671590698626243,0.015091424697647347,68,0.9550169995159762,0.9551533885287361,0.9487576302434715,0.9539439516958063,0.9577733895581423,0.9541290719084266,0.002966659608383026
38.999309349060056,0.45534334483679845,0.453829288482666,0.1304705316916238,10,sqrt,2,2,200,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.6714068054850177,0.6863935255437532,0.6810126582278481,0.6534552845528455,0.7073170731707317,0.6799170693960391,0.017700596910259936,65,0.9568965517241379,0.9574873096446701,0.9547069271758437,0.9588033971352516,0.9610850551400685,0.9577958481639943,0.002110895565233825,0.6675845179990645,0.6832448758656964,0.6789448803415786,0.651290734104274,0.7028751710093833,0.6767880358639994,0.01709794443269821,64,0.9568995716000155,0.9575547123487592,0.954717957296493,0.9588590578552216,0.9610656631561542,0.9578193924513287,0.0021049562283295734,0.6671910072736815,0.6834536482974481,0.6772216199489471,0.6506196041768737,0.701305067862862,0.6759581895119625,0.01684725373579988,65,0.9567666764375684,0.9575033923003572,0.9546504504455696,0.9588009621719461,0.9610755684367382,0.957759409958436,0.0021353422303709703
55.240399265289305,0.8424075894600108,0.44719753265380857,0.14215799636708787,10,sqrt,2,2,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.6744540375825292,0.6889226100151745,0.6850632911392405,0.6544715447154471,0.7098577235772358,0.6825538414059255,0.01814708099158949,52,0.9581643002028397,0.9581218274111675,0.9545800558233951,0.9584231208011155,0.9624794016985676,0.9583537411874172,0.002504246844739925,0.6707077946949506,0.6859359210152605,0.6825431855885384,0.6515593135881644,0.7058737186599785,0.6793239867093785,0.01791136522822843,51,0.9581529567081988,0.9582125074279689,0.9546021479684128,0.9584692918390534,0.962441248173063,0.9583756304233393,0.0024840846475244344,0.6702214153111904,0.6859771773869047,0.6808817650834323,0.6510473321379497,0.7042413251680358,0.6784738030175026,0.017586229350141157,51,0.9580239334071567,0.9581467940701408,0.9545390016565803,0.9584081466064449,0.9624489640219193,0.9583133679524485,0.0025087645562203
20.35293083190918,0.7296103322480001,0.25951457023620605,0.09727911374172664,10,sqrt,2,5,100,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6683595733875064,0.6742539200809307,0.6739240506329114,0.6580284552845529,0.6996951219512195,0.6748522242674242,0.013737414296441841,69,0.9536004056795132,0.9534263959390863,0.9514082720121797,0.9504373177842566,0.9556344276841171,0.9529013638198306,0.0018185050093749938,0.6649074150879222,0.6708054699043473,0.6704426583519861,0.6538629843148231,0.6955331173948112,0.6711103290107779,0.013659856191264174,69,0.9536692634517255,0.9536072842314305,0.9514641681574858,0.9504940349656442,0.9556440920899683,0.9529757685792509,0.001813484771313457,0.6645660084401429,0.6710690366112743,0.6689913705423238,0.6532478473397986,0.6939094107825962,0.6703567347432271,0.013291701781699946,69,0.9535148610220199,0.9534992935909687,0.9514139011983546,0.9504106606995264,0.9556543883521209,0.952898620972598,0.0018291611395077475
37.296150588989256,1.2502051229088065,0.22668218612670898,0.09032148040190204,10,sqrt,2,5,200,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.6769933976637887,0.6783004552352049,0.690126582278481,0.6615853658536586,0.7022357723577236,0.6818483146777713,0.013644946068096298,57,0.9560091277890467,0.956725888324873,0.953945699061152,0.9570287742426163,0.957282291798707,0.956198356243279,0.0012044145654329303,0.6733406752668711,0.6744892021097825,0.6872252486566403,0.6573334244186132,0.6980742127124253,0.6780925526328664,0.013778089518559267,57,0.9559560995950631,0.9567912443483324,0.953979741393864,0.9570569309875168,0.9572694126213568,0.9562106857892265,0.0012013333181686984,0.6730239792201989,0.6748696107531577,0.685789386630505,0.6567913094101909,0.6963431710758144,0.6773634914179734,0.013262650033029852,57,0.955816569177601,0.9567191668465382,0.9539323622896287,0.9569864713419372,0.957269589440857,0.9561448318193124,0.0012088072880726052
57.08038907051086,1.9558152169318372,0.6329867839813232,0.25144227208650266,10,sqrt,2,5,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.6744540375825292,0.6808295397066262,0.6860759493670886,0.663109756097561,0.698170731707317,0.6805280028922244,0.011682678550439377,62,0.95829107505071,0.9571065989847716,0.9563562547576757,0.9560147040182533,0.958930155913297,0.9573397577449416,0.001114610197528999,0.6704445912490036,0.67718672573229,0.6829341011728061,0.6597031005258064,0.694270863244436,0.6769078763848684,0.01162449845754115,63,0.9583273806149009,0.95716445364055,0.9563514536148858,0.9559964486040867,0.9588464178369197,0.9573372308622685,0.0011006677673805045,0.670053013454794,0.6774498344816597,0.6814830760156662,0.6590515090778923,0.6925496047425099,0.6761174075545044,0.011212534330716175,63,0.958176630599836,0.9570834660243751,0.9562977285822138,0.9559418233110216,0.9588546119213951,0.9572708520877684,0.0011024636326673627
13.197228384017944,0.737714694371863,0.24459614753723144,0.11569223065129003,10,log2,1,2,100,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.6668359573387507,0.6767830045523521,0.6805063291139241,0.6519308943089431,0.6935975609756098,0.673930749257916,0.013946230917338875,71,0.9631085192697769,0.965482233502538,0.96054300938848,0.9656483711497021,0.9633667131448853,0.9636297692910765,0.0018641547111451807,0.6628531910472212,0.672960787542107,0.6779063160263815,0.6479380949457579,0.6894020157717607,0.6702120810666456,0.014037763019241556,71,0.9631094788666197,0.9654430302607896,0.9605960490617884,0.9656917019221867,0.9633706172741239,0.9636421754771016,0.0018482441546249862,0.6622318648589268,0.6731065958217977,0.6765706888395634,0.6472555153533107,0.6878122372611608,0.6693953804269519,0.013754478303063008,71,0.9630470885323217,0.965441243334905,0.9605644500341154,0.9656654419719414,0.9633693691070789,0.9636175185960726,0.0018562412745647698
26.957242965698242,1.2786618576445736,0.3556790828704834,0.09195328750139989,10,log2,1,2,200,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.6744540375825292,0.6813353566009105,0.6825316455696202,0.6692073170731707,0.703760162601626,0.6822577038855713,0.011785510622098061,54,0.966024340770791,0.9670050761421319,0.9638416645521442,0.9684370642667005,0.969958169603245,0.9670532630670026,0.0020846465329450903,0.6697970766466306,0.6774629421680157,0.6803154055808547,0.6637777919478662,0.6997823302699482,0.678227109322663,0.012242717887014134,56,0.9659761767893682,0.9669606061856992,0.9639013851765881,0.9684617863685763,0.9699016871616672,0.9670403283363799,0.0020591093006960943,0.6694781758322523,0.6775877159032709,0.6788649694620108,0.6636130312767048,0.6981720513942123,0.6775431887736902,0.011716593203709352,55,0.9659287107903237,0.9669595863236375,0.9638712083396885,0.9684470056758072,0.9699422357090821,0.9670297493677079,0.0020825360673400917
42.97438039779663,1.726900848389331,0.6886560440063476,0.3361887225510455,10,log2,1,2,300,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.6805485017775521,0.6853818917551846,0.6830379746835443,0.6707317073170732,0.7068089430894309,0.6853018037245571,0.011853859864216906,49,0.9671653144016227,0.9689086294416244,0.9640954072570413,0.9688173406008366,0.9721130688300165,0.9682199521062282,0.002611958583582371,0.6764273376428181,0.6816524060854532,0.6799375915198075,0.6658448776967336,0.7026543793371,0.6813033184563826,0.01200494441956298,49,0.9671438742939953,0.9688690650233507,0.9641367364713892,0.9688291795961617,0.9720795930595368,0.9682116896888866,0.002589192385397235,0.6761548720699393,0.6818312910721058,0.678519558335219,0.6655473772021567,0.7010917112038291,0.68062896197665,0.01159388601560527,49,0.9670740963500579,0.9688656799785814,0.9641029272836347,0.9688050525808474,0.9721237293910494,0.9681942971168341,0.002617570325756893
12.360889720916749,0.933092060805434,0.226727294921875,0.07814029034430911,10,log2,1,5,100,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.6780091416962926,0.6762771876580678,0.6637974683544304,0.6661585365853658,0.6885162601626016,0.6745517188913517,0.008899874624576067,70,0.9528397565922921,0.9583756345177665,0.9550875412331895,0.9575358093547979,0.9603245024717961,0.9568326488339685,0.0026098609295671137,0.6742701766533229,0.6726431668285254,0.6603467417361691,0.6619365739258388,0.6850026763306276,0.6708398670948968,0.008999759864483101,70,0.952754479943208,0.9583601903361986,0.9550787076684069,0.957541216025356,0.960336543146979,0.9568142274240297,0.0026388937164876862,0.673722944602251,0.6728373258983769,0.6587294535854146,0.6612963515482773,0.6831890939039876,0.6699550339076615,0.008928958907738717,70,0.9527184000629977,0.9582842827240109,0.9550229201011929,0.9575158348684039,0.9603471812827536,0.9567777238078718,0.002650018855975955
28.855431079864502,1.7244983861203433,0.5394777297973633,0.06986664492741435,10,log2,1,5,200,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.6800406297613002,0.6858877086494689,0.6774683544303798,0.6676829268292683,0.7007113821138211,0.6823582003568476,0.010899009947251142,53,0.9587981744421906,0.9624365482233502,0.9583861963968536,0.9599442261376601,0.9666624413740652,0.9612455173148238,0.003053528544637763,0.6763545161054438,0.6827631796398229,0.6732027888073497,0.6628117106115623,0.6972814177836874,0.6784827225895731,0.011399130085747411,53,0.9587952117908989,0.9624524633541011,0.9583389740637325,0.9598928480317996,0.9665992118843569,0.9612157418249778,0.003046179128248252,0.6760328616144952,0.6830121494409989,0.6717645788840421,0.6621743012250069,0.6957155382112874,0.6777398858751661,0.011241232058655123,53,0.9587076854836712,0.9623917660523175,0.9583123623111997,0.9598661626098133,0.9666344451668493,0.9611824843247702,0.0030750990830897564
43.992461585998534,1.6965293842456228,0.4863542079925537,0.2019004231712784,10,log2,1,5,300,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.6749619095987811,0.6843702579666161,0.6789873417721519,0.6722560975609756,0.7002032520325203,0.6821557717862091,0.009903632101160104,55,0.9617139959432048,0.9628172588832488,0.9595280385688911,0.96159209025225,0.9661554062618837,0.9623613579818958,0.002174451532127357,0.6714107126815669,0.6803161797494329,0.6745561574262249,0.6682024319510654,0.6969975856387508,0.6782966134894083,0.010169603233501018,55,0.9616624869538878,0.9628217939369035,0.959519092766587,0.9615610085107411,0.9661001289053427,0.9623329022146925,0.002163044714154618,0.6710185849770742,0.6804880269739138,0.6730019755021808,0.6677323716542173,0.6952639777012545,0.677500987361728,0.009819722324758622,56,0.9615865080750802,0.9627759269480077,0.9594871770438099,0.961525993576709,0.9661454206640082,0.9623042052615229,0.002192432793724377
16.784578037261962,1.7516689910443202,0.3181003093719482,0.10649846298427117,10,log2,2,2,100,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.675469781615033,0.6863935255437532,0.6637974683544304,0.6565040650406504,0.7002032520325203,0.6764736185172774,0.01563314171697348,67,0.9549949290060852,0.9563451776649746,0.9520426287744227,0.9544935986817087,0.9556344276841171,0.9547021523622616,0.0014677157719537044,0.6713788946481313,0.6835513330910767,0.6603595759334493,0.651586853180325,0.6949992092501358,0.6723751732206237,0.015583805408012701,67,0.9549009590281499,0.9562485701260556,0.9520931606339851,0.9544864966550092,0.955574019842763,0.9546606412571925,0.0014167437493915855,0.6710351591168031,0.683857168195472,0.6588635332339617,0.6511257211330949,0.6934736256845703,0.6716710414727805,0.015558927754392562,67,0.9548473345777148,0.9562060776730343,0.95201487246507,0.9544101704404593,0.9555862399414523,0.954612939019546,0.0014374568967216526
30.70796580314636,2.0727957171415445,0.38316845893859863,0.19899743226524017,10,log2,2,2,200,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.6759776536312849,0.6894284269094588,0.6769620253164557,0.6661585365853658,0.7022357723577236,0.6821524829600577,0.012467185422630443,56,0.959051724137931,0.9606598984771574,0.9563562547576757,0.958930155913297,0.9628596780327038,0.9595715422637531,0.0021455077330800026,0.6723850556158675,0.6861955372932459,0.6725903092036926,0.6612072284048164,0.6963427999439835,0.6777441860923211,0.012215461271108324,58,0.9589457575352307,0.9606054976880897,0.9563405331571616,0.9588488349807734,0.9627924963316037,0.9595066239385719,0.0021342853217036083,0.6720778718013694,0.6861512095590384,0.6710744102603592,0.660663829384095,0.6948606438089717,0.6769655929627667,0.012074367433547737,59,0.9588678033004369,0.9605626983550469,0.95628802086601,0.9588051773486835,0.9628322984182935,0.9594711996576942,0.0021646549094349837
41.1104905128479,2.681727824134312,0.4961844444274902,0.2899847918272641,10,log2,2,2,300,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.681056373793804,0.6843702579666161,0.6810126582278481,0.6697154471544715,0.709349593495935,0.685100866127735,0.013102038362920206,50,0.9591784989858012,0.9609137055837563,0.9576249682821619,0.9595639498035239,0.9617188490302954,0.9597999943371078,0.0014209199771769924,0.6774106500721014,0.681100714837373,0.6770844005712348,0.6657251008213773,0.7040584588108956,0.6810758650225963,0.01259533076510902,50,0.9591001963670406,0.9608645881238665,0.9576243213476958,0.9595233008166334,0.9616290642512428,0.9597482941812959,0.0013975207770250838,0.6771256320588529,0.6812054348041089,0.6755479924530203,0.6652905059127471,0.7026004776070365,0.6803540085671531,0.012296825845456315,50,0.9590021765014003,0.9608177266948313,0.9575702939646868,0.9594815423638777,0.9616735963098788,0.9597090671669349,0.0014292874771683996
14.004624366760254,0.7114624935290592,0.22705340385437012,0.10581685431697083,10,log2,2,5,100,"{'model__max_depth': 10, 'model__max_features': 'log2', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.669883189436262,0.6757713707637835,0.6637974683544304,0.6544715447154471,0.6910569105691057,0.6709960967678057,0.012258540911549425,72,0.9543610547667343,0.9536802030456852,0.9495052017254504,0.9541133223475726,0.9586766383572063,0.9540672840485298,0.002908504589237722,0.6656261770822504,0.6719707154443783,0.6601896225058071,0.6497344588739941,0.6877496783752157,0.6670541304563291,0.012661832849701567,72,0.9542942898844702,0.9536506409294521,0.9494699355722552,0.9540775228059312,0.9586413561243046,0.9540267490632827,0.002907740047250462,0.6651624402306471,0.672243973140408,0.6585975139754001,0.6493550232344943,0.6861560534424619,0.6663030008046823,0.012468746534846102,72,0.9542021384532314,0.9535818785913944,0.949413650109828,0.9540465433126525,0.9586273624161016,0.9539743145766415,0.0029210149361729096
